meanM1,meanM2,meanM3,realM1,realM2,realM3
-31.147693450138895,-38.35357261203103,50.48002298430464,-4.726201920000001,-4.723365384999999,174.6138221
-30.606828070138896,-35.468957227031034,50.97581628430464,-4.1853365400000015,-1.8387499999999992,175.1096154
-31.913919410138895,-39.52544761203103,47.86584028430465,-5.492427880000001,-5.895240384999999,171.9996394
-29.525097300138896,-37.18169761203103,49.62365278430465,-3.1036057700000015,-3.5514903849999993,173.7574519
-29.074376140138895,-38.62400530403103,46.784109584304645,-2.652884610000001,-4.993798076999999,170.9179087
-28.533510760138896,-36.235183189031034,47.41511918430464,-2.1120192300000014,-2.6049759619999993,171.5489183
-35.114039610138896,-39.750808189031034,49.89408548430464,-8.692548080000002,-6.120600961999999,174.0278846
-30.381467490138895,-39.20994280403103,49.17293168430464,-3.9599759600000013,-5.579735576999999,173.3067308
-26.234832880138896,-35.063308189031034,51.15610468430464,0.18665864999999826,-1.4331009619999993,175.2899038
-37.818366530138896,-38.128212035031034,46.01788358430463,-11.396875000000001,-4.498004807999999,170.15168269999998
-29.254664610138896,-37.497202419031034,39.93314798430464,-2.8331730800000017,-3.866995191999999,164.0669471
-29.029304030138896,-40.11138511203103,46.198172084304645,-2.6078125000000014,-6.481177884999999,170.3319712
-26.820770380138896,-39.48037549603103,47.955984584304645,-0.39927885000000174,-5.850168268999999,172.0897837
-17.806347300138896,-39.840952419031034,48.406705684304654,8.615144229999999,-6.210745191999999,172.5405048
-32.364640570138896,-38.93951011203103,49.578580684304654,-5.9431490400000015,-5.309302884999999,173.7123798
-30.922332880138896,-37.632418765031034,49.03771528430465,-4.500841350000002,-4.002211537999999,173.1715144
-29.750457880138896,-36.505615881031034,48.76728258430464,-3.3289663500000017,-2.8754086539999992,172.9010817
-29.840602110138896,-39.119798573031034,49.44336438430463,-3.4191105800000017,-5.489591345999999,173.57716349999998
-33.040722300138896,-40.20152934203104,45.477018184304654,-6.6192307700000015,-6.571322114999999,169.6108173
-26.189760760138896,-40.742394727031034,45.74745088430464,0.23173076999999864,-7.112187499999999,169.88125
-29.254664610138896,-40.021240881031034,48.45177778430465,-2.8331730800000017,-6.391033653999999,172.5855769
-27.496852110138896,-40.38181780403103,46.55874898430463,-1.0753605800000017,-6.751610576999999,170.69254809999998
-29.164520380138896,-37.13662549603103,48.76728258430464,-2.7430288500000017,-3.506418268999999,172.9010817
-29.705385760138896,-37.542274535031034,49.44336438430463,-3.2838942300000014,-3.9120673079999992,173.57716349999998
-31.147693450138895,-40.11138511203103,46.51367688430463,-4.726201920000001,-6.481177884999999,170.64747599999998
-28.758871340138896,-39.20994280403103,46.60382108430463,-2.3373798100000016,-5.579735576999999,170.73762019999998
-6.2678857601388955,-37.407058189031034,45.88266718430464,20.15360577,-3.7768509619999993,170.0164663
-27.091203070138896,35.65484085296897,46.24324418430464,-0.6697115400000015,69.28504808,170.3770433
-28.578582880138896,-39.750808189031034,48.406705684304654,-2.1570913500000017,-6.120600961999999,172.5405048
-29.975818450138895,-39.20994280403103,48.992643184304654,-3.554326920000001,-5.579735576999999,173.1264423
-30.471611720138895,-41.10297165003104,49.89408548430464,-4.050120190000001,-7.472764422999999,174.0278846
-30.065962680138895,-39.255014919031034,46.01788358430463,-3.644471150000001,-5.624807691999999,170.15168269999998
-31.463198260138896,-38.30850049603103,46.28831628430464,-5.041706730000001,-4.678293268999999,170.4221154
-29.254664610138896,-36.054894727031034,46.87425378430464,-2.8331730800000017,-2.424687499999999,171.0080529
-33.942164610138896,-37.85777934203104,48.58699418430464,-7.520673080000002,-4.227572114999999,172.7207933
-30.651900180138895,-38.44371684203104,47.46019128430464,-4.230408650000001,-4.813509614999999,171.5939904
-30.426539610138896,-37.76763511203103,45.88266718430464,-4.005048080000002,-4.137427884999999,170.0164663
-31.237837680138895,-37.361986073031034,47.59540758430464,-4.816346150000001,-3.731778845999999,171.7292067
-28.984231910138895,-37.677490881031034,47.46019128430464,-2.562740380000001,-4.047283653999999,171.5939904
-30.922332880138896,-38.083139919031034,45.56716238430465,-4.500841350000002,-4.452932691999999,169.7009615
-29.615241530138896,-40.24660145803104,48.36163358430463,-3.1937500000000014,-6.616394230999999,172.49543269999998
-28.308150180138895,-38.669077419031034,45.34180188430463,-1.886658650000001,-5.038870191999999,169.47560099999998
-32.319568450138895,-38.398644727031034,48.31656148430463,-5.898076920000001,-4.768437499999999,172.45036059999998
73.2393257698611,-37.45213030403103,45.34180188430463,99.66081729999999,-3.8219230769999992,169.47560099999998
-31.057549220138895,-37.58734665003104,48.541922084304645,-4.636057690000001,-3.957139422999999,172.6757212
-32.184352110138896,-37.407058189031034,45.43194608430463,-5.762860580000002,-3.7768509619999993,169.56574519999998
-29.029304030138896,-40.20152934203104,48.00105668430464,-2.6078125000000014,-6.571322114999999,172.1348558
-23.710794410138895,-39.976168765031034,49.713797084304645,2.710697119999999,-6.345961537999999,173.8475962
-29.074376140138895,-39.66066395803104,48.18134508430464,-2.652884610000001,-6.030456730999999,172.3151442
-29.615241530138896,-38.128212035031034,48.36163358430463,-3.1937500000000014,-4.498004807999999,172.49543269999998
-31.508270380138896,-38.89443799603103,49.30814798430464,-5.086778850000002,-5.264230768999999,173.4419471
-27.541924220138895,-40.877611073031034,46.87425378430464,-1.1204326900000012,-7.247403845999999,171.0080529
-28.533510760138896,-39.93109665003104,45.11644128430464,-2.1120192300000014,-6.300889422999999,169.2502404
-28.398294410138895,-39.435303381031034,46.01788358430463,-1.976802880000001,-5.805096153999999,170.15168269999998
-27.451779990138895,-40.426889919031034,48.13627298430464,-1.0302884600000013,-6.796682691999999,172.2700721
-29.615241530138896,-39.886024535031034,47.370047084304645,-3.1937500000000014,-6.255817307999999,171.5038462
-27.857429030138896,-37.632418765031034,47.18975858430463,-1.4359375000000014,-4.002211537999999,171.32355769999998
-27.181347300138896,-34.026649535031034,47.27990278430465,-0.7598557700000015,-0.39644230799999924,171.4137019
-30.516683840138896,-41.463548573031034,46.15309988430465,-4.095192310000002,-7.833341345999999,170.286899
-29.570169410138895,-39.976168765031034,41.87124898430463,-3.148677880000001,-6.345961537999999,166.00504809999998
-28.849015570138896,-40.336745689031034,46.198172084304645,-2.4275240400000015,-6.706538461999999,170.3319712
-28.533510760138896,-39.886024535031034,46.96439798430464,-2.1120192300000014,-6.255817307999999,171.0981971
-30.787116530138896,-37.632418765031034,48.992643184304654,-4.365625000000001,-4.002211537999999,173.1264423
97.48812386986111,-40.336745689031034,46.42353258430464,123.9096154,-6.706538461999999,170.5573317
-30.651900180138895,-40.291673573031034,46.784109584304645,-4.230408650000001,-6.661466345999999,170.9179087
-31.012477110138896,-38.44371684203104,46.10802778430465,-4.590985580000002,-4.813509614999999,170.2418269
-21.141683840138896,-38.17328415003104,47.32497488430465,5.279807689999998,-4.543076922999999,171.458774
-28.037717490138895,-36.55068799603103,46.55874898430463,-1.6162259600000013,-2.920480768999999,170.69254809999998
-29.164520380138896,-38.75922165003104,48.31656148430463,-2.7430288500000017,-5.129014422999999,172.45036059999998
-28.082789610138896,-39.164870689031034,46.46860468430464,-1.6612980800000017,-5.534663461999999,170.6024038
-28.984231910138895,-37.226769727031034,51.56175378430464,-2.562740380000001,-3.596562499999999,175.6955529
-30.336395380138896,-41.012827419031034,41.82617688430463,-3.9149038500000017,-7.382620191999999,165.95997599999998
-28.443366530138896,-38.578933189031034,45.11644128430464,-2.0218750000000014,-4.948725961999999,169.2502404
-27.722212680138895,-39.750808189031034,46.55874898430463,-1.300721150000001,-6.120600961999999,170.69254809999998
-30.246251140138895,-38.35357261203103,47.955984584304645,-3.824759610000001,-4.723365384999999,172.0897837
-29.705385760138896,-36.41547165003104,45.65730668430464,-3.2838942300000014,-2.785264422999999,169.7911058
-29.525097300138896,-38.03806780403103,46.91932588430464,-3.1036057700000015,-4.407860576999999,171.053125
-31.418126140138895,142.07010527296896,48.76728258430464,-4.996634610000001,175.7003125,172.9010817
-30.201179030138896,-42.45513511203103,45.70237878430464,-3.7796875000000014,-8.824927885,169.8361779
-27.226419410138895,-40.426889919031034,48.58699418430464,-0.804927880000001,-6.796682691999999,172.7207933
-30.832188640138895,-40.877611073031034,49.08278738430465,-4.410697110000001,-7.247403845999999,173.2165865
-28.443366530138896,-41.41847645803104,47.14468648430463,-2.0218750000000014,-7.788269230999999,171.27848559999998
-26.505265570138896,137.42767737296896,20.236633584304627,-0.08377404000000155,171.0578846,144.37043269999998
-30.336395380138896,-38.984582227031034,48.22641718430464,-3.9149038500000017,-5.354374999999999,172.3602163
-27.451779990138895,-39.48037549603103,48.27148938430463,-1.0302884600000013,-5.850168268999999,172.40528849999998
-30.606828070138896,-38.44371684203104,46.91932588430464,-4.1853365400000015,-4.813509614999999,171.053125
-28.894087680138895,-40.336745689031034,48.406705684304654,-2.472596150000001,-6.706538461999999,172.5405048
-28.713799220138895,-41.82412549603103,48.04612878430464,-2.2923076900000012,-8.193918269,172.1799279
-30.832188640138895,-39.34515915003104,46.28831628430464,-4.410697110000001,-5.714951922999999,170.4221154
-30.742044410138895,-38.984582227031034,47.955984584304645,-4.320552880000001,-5.354374999999999,172.0897837
-31.057549220138895,-40.51703415003104,44.48543168430464,-4.636057690000001,-6.886826922999999,168.6192308
-27.586996340138896,-36.59576011203103,45.56716238430465,-1.1655048100000016,-2.9655528849999993,169.7009615
-28.939159800138896,-38.263428381031034,47.05454218430464,-2.5176682700000015,-4.633221153999999,171.1883413
74.9069940698611,-42.27484665003104,45.74745088430464,101.3284856,-8.644639423,169.88125
106.86312386986111,-39.300087035031034,47.46019128430464,133.2846154,-5.669879807999999,171.5939904
14.916008469861104,-39.300087035031034,45.43194608430463,41.3375,-5.669879807999999,169.56574519999998
-30.832188640138895,-39.840952419031034,47.955984584304645,-4.410697110000001,-6.210745191999999,172.0897837
73.41961426986111,-39.705736073031034,47.955984584304645,99.84110580000001,-6.075528845999999,172.0897837
-31.192765570138896,-39.07472645803104,46.33338838430464,-4.7712740400000015,-5.444519230999999,170.4671875
-30.922332880138896,-39.255014919031034,47.68555188430463,-4.500841350000002,-5.624807691999999,171.81935099999998
-29.660313640138895,-40.156457227031034,46.648893184304654,-3.238822110000001,-6.526249999999999,170.7826923
-29.389880950138895,-39.34515915003104,47.27990278430465,-2.968389420000001,-5.714951922999999,171.4137019
-28.172933840138896,-38.398644727031034,47.27990278430465,-1.7514423100000016,-4.768437499999999,171.4137019
-27.451779990138895,-39.02965434203104,47.14468648430463,-1.0302884600000013,-5.399447114999999,171.27848559999998
50.3877632798611,-39.255014919031034,45.07136918430464,76.80925481,-5.624807691999999,169.2051683
-28.172933840138896,-38.93951011203103,46.15309988430465,-1.7514423100000016,-5.309302884999999,170.286899
-29.885674220138895,-38.30850049603103,43.17834028430465,-3.4641826900000012,-4.678293268999999,167.3121394
-26.820770380138896,-40.742394727031034,45.70237878430464,-0.39927885000000174,-7.112187499999999,169.8361779
-26.550337680138895,-37.72256299603103,47.18975858430463,-0.1288461500000011,-4.092355768999999,171.32355769999998
-26.685554030138896,-36.956337035031034,45.34180188430463,-0.2640625000000014,-3.3261298079999992,169.47560099999998
-29.525097300138896,-38.35357261203103,45.65730668430464,-3.1036057700000015,-4.723365384999999,169.7911058
-26.279904990138895,-36.09996684203104,48.541922084304645,0.1415865399999987,-2.469759614999999,172.6757212
-26.234832880138896,-38.44371684203104,46.96439798430464,0.18665864999999826,-4.813509614999999,171.0981971
-27.226419410138895,-41.86919761203103,48.31656148430463,-0.804927880000001,-8.238990385,172.45036059999998
-27.992645380138896,-36.821120689031034,47.77569608430463,-1.5711538500000017,-3.1909134619999993,171.90949519999998
-25.378462680138895,-37.58734665003104,48.45177778430465,1.043028849999999,-3.957139422999999,172.5855769
136.2952151698611,-36.054894727031034,44.93615278430465,162.7167067,-2.424687499999999,169.0699519
-26.415121340138896,-38.128212035031034,52.41812398430463,0.006370189999998388,-4.498004807999999,176.55192309999998
-27.722212680138895,-40.06631299603103,47.91091238430465,-1.300721150000001,-6.436105768999999,172.0447115
-27.947573260138896,-38.849365881031034,47.955984584304645,-1.5260817300000014,-5.219158653999999,172.0897837
-28.082789610138896,-38.93951011203103,46.55874898430463,-1.6612980800000017,-5.309302884999999,170.69254809999998
-27.857429030138896,-37.00140915003104,48.36163358430463,-1.4359375000000014,-3.371201922999999,172.49543269999998
-30.651900180138895,-39.93109665003104,47.55033548430464,-4.230408650000001,-6.300889422999999,171.6841346
-29.795529990138895,-39.976168765031034,45.65730668430464,-3.3740384600000013,-6.345961537999999,169.7911058
40.0211767398611,-39.119798573031034,47.59540758430464,66.44266826999998,-5.489591345999999,171.7292067
-29.164520380138896,-38.984582227031034,49.75886918430464,-2.7430288500000017,-5.354374999999999,173.8926683
-27.857429030138896,-39.79588030403103,49.62365278430465,-1.4359375000000014,-6.165673076999999,173.7574519
-31.012477110138896,-40.83253895803104,47.77569608430463,-4.590985580000002,-7.202331730999999,171.90949519999998
-28.263078070138896,-37.091553381031034,-126.92382315369537,-1.8415865400000015,-3.4613461539999992,-2.7900240380000003
-28.127861720138895,-38.30850049603103,45.79252298430464,-1.7063701900000012,-4.678293268999999,169.9263221
-25.153102110138896,-40.562106265031034,-11.809640415695355,1.2683894199999983,-6.931899037999999,112.3241587
-27.271491530138896,-39.61559184203104,46.82918168430464,-0.8500000000000014,-5.985384614999999,170.9629808
-34.077380950138895,-36.821120689031034,51.02088838430464,-7.655889420000001,-3.1909134619999993,175.1546875
123.40459016986111,-40.96775530403103,47.77569608430463,149.8260817,-7.337548076999999,171.90949519999998
98.3444940698611,-39.840952419031034,46.784109584304645,124.7659856,-6.210745191999999,170.9179087
42.9508642398611,-39.255014919031034,54.22100858430463,69.37235576999998,-5.624807691999999,178.35480769999998
-17.400698260138896,-39.61559184203104,48.09120088430464,9.020793269999999,-5.985384614999999,172.225
53.227306549861105,-37.90285145803104,46.648893184304654,79.64879808,-4.272644230999999,170.7826923
87.03139306986111,-39.886024535031034,51.471609584304645,113.4528846,-6.255817307999999,175.6054087
112.76757096986111,-36.41547165003104,49.66872488430465,139.1890625,-2.785264422999999,173.802524
-34.618246340138896,-37.632418765031034,48.67713838430464,-8.196754810000002,-4.002211537999999,172.8109375
47.4580757798611,-37.90285145803104,48.22641718430464,73.87956731,-4.272644230999999,172.3602163
59.672619069861106,-37.632418765031034,45.612234584304645,86.0941106,-4.002211537999999,169.7460337
1.5295901998611043,-39.300087035031034,49.84901338430464,27.95108173,-5.669879807999999,173.9828125
0.9887248198611047,-39.61559184203104,47.955984584304645,27.41021635,-5.985384614999999,172.0897837
99.24593636986111,-40.20152934203104,51.96740278430465,125.6674279,-6.571322114999999,176.1012019
119.61853246986112,-38.578933189031034,46.87425378430464,146.04002400000002,-4.948725961999999,171.0080529
1.3493017398611045,140.40243697296896,50.11944608430463,27.77079327,174.0326442,174.25324519999998
100.7333161698611,-35.739389919031034,48.45177778430465,127.15480769999999,-2.109182691999999,172.5855769
84.10170556986111,-35.018236073031034,49.93915758430464,110.5231971,-1.3880288459999992,174.0729567
113.35350846986111,-31.682899537031034,47.370047084304645,139.775,1.9473076900000006,171.5038462
57.4640853698611,-38.578933189031034,47.14468648430463,83.88557689999999,-4.948725961999999,171.27848559999998
86.80603246986112,-39.435303381031034,47.370047084304645,113.22752400000002,-5.805096153999999,171.5038462
31.727907509861105,119.30868697296896,52.82377298430464,58.14939904,152.9388942,176.9575721
130.5259844698611,31.28284566296896,-117.50375103569536,156.947476,64.91305288999999,6.63004808
64.85591226986111,-38.62400530403103,-86.04341449569536,91.2774038,-4.993798076999999,38.09038462
-12.577981910138895,50.79907162296896,-28.846900115695362,13.843509619999999,84.42927884999999,95.28689899999999
-8.341203070138896,10.279239892968967,-48.272981805695366,18.08028846,43.90944712,75.86081730999999
106.99834016986111,-31.908260107031033,-27.584880815695357,133.4198317,1.7219471200000012,96.5489183
44.5283882798611,64.95171587296898,-84.19545776569535,70.94987981,98.5819231,39.93834135
40.2465373198611,29.11938412296896,-98.16781353569536,66.66802884999998,62.749591349999996,25.96598558
120.29461426986111,-12.076529337031033,-30.739928925695352,146.7161058,21.553677890000003,93.39387019
-15.778102110138896,16.409047582968967,27.58338838430464,10.643389419999998,50.03925481,151.7171875
43.266369049861105,21.997989892968967,-29.20747701569536,69.68786058,55.62819712,94.9263221
-7.5299049901388955,132.51481677296897,48.406705684304654,18.89158654,166.145024,172.5405048
33.53079211986111,62.83332647296897,-109.97670776569535,59.952283650000005,96.4635337,14.15709135
NAN,42.95652354296896,28.079181684304643,NAN,76.58673076999999,152.2129808
NAN,-2.3409524170310334,21.81415758430464,NAN,31.289254810000003,145.9479567
NAN,-21.947322607031033,-36.41901546569535,NAN,11.682884620000001,87.71478365
NAN,123.86097067296896,12.844806684304643,NAN,157.4911779,136.9786058
NAN,-16.673885107031033,10.816561484304628,NAN,16.956322120000003,134.95036059999998
NAN,78.42827837296898,21.408508584304627,NAN,112.0584856,145.54230769999998
NAN,26.77563412296896,-95.46348661569536,NAN,60.405841349999996,28.6703125
NAN,102.22635527296896,-4.91360681569536,NAN,135.8565625,119.2201923
NAN,110.65484087296895,24.563556684304643,NAN,144.28504809999998,148.6973558
NAN,39.93669181296897,-55.57466449569536,NAN,73.56689904,68.55913462
NAN,19.519023542968966,16.04492688430463,NAN,53.14923077,140.17872599999998
NAN,133.41625907296896,-84.28560199569536,NAN,167.0464663,39.84819712
NAN,-34.79287549603103,-67.33848661569536,NAN,-1.1626682689999992,56.7953125
NAN,73.92106677296897,8.968604684304637,NAN,107.55127399999999,133.1024038
NAN,134.81349467296897,17.08158548430464,NAN,168.4437019,141.2153846
NAN,-2.881817807031034,-43.765770265695366,NAN,30.748389420000002,80.36802884999999
NAN,-6.487587037031034,8.788316284304642,NAN,27.142620190000002,132.9221154
NAN,49.04125912296896,10.05033548430464,NAN,82.67146634999999,134.1841346
NAN,104.84053797296895,-80.86012122569537,NAN,138.47074519999998,43.27367789
NAN,-30.781457227031034,1.0359123843046518,NAN,2.848750000000001,125.1697115
NAN,94.47395147296896,-28.35110681569536,NAN,128.1041587,95.7826923
NAN,30.606763922968973,-18.02959241569536,NAN,64.23697115,106.10420669999999
NAN,65.89823027296896,-74.68524142569535,NAN,99.5284375,49.44855769
NAN,-26.589750497031034,-58.77478469569536,NAN,7.040456730000001,65.35901442
NAN,106.95892737296896,-73.73872699569536,NAN,140.5891346,50.39507212
NAN,55.21613892296897,-3.291010615695356,NAN,88.84634615,120.8427885
NAN,-39.255014919031034,2.8387970843046446,NAN,-5.624807691999999,126.9725962
NAN,12.487773542968966,-9.781395315695363,NAN,46.11798077,114.35240379999999
NAN,128.90904757296897,38.40069608430463,NAN,162.5392548,162.53449519999998
NAN,15.101956232968966,-122.95747700069536,NAN,48.73216346,1.1763221149999996
NAN,-5.0903514570310335,-49.71528949569536,NAN,28.539855770000003,74.41850962
NAN,107.95051397296896,-2.7952174156953618,NAN,141.5807212,121.33858169999999
NAN,-8.560904337031033,-64.00315007569536,NAN,25.069302890000003,60.13064904
NAN,70.13500907296896,-109.84149142569535,NAN,103.76521629999999,14.29230769
NAN,18.076715852968967,-11.764568315695357,NAN,51.70692308,112.3692308
NAN,113.40423987296896,10.501056684304643,NAN,147.0344471,134.6348558
NAN,115.02683607296896,-16.09149141569536,NAN,148.6570433,108.0423077
NAN,-18.566913957031034,27.718604684304637,NAN,15.06329327,151.8524038
