meanM1,meanM2,meanM3,realM1,realM2,realM3
-16.045198638298245,51.09788675158561,-29.86618244742759,17.32620192,82.91213942,2.7980769199999997
-30.873924596298245,78.4115886315856,-44.28925936742759,2.497475962,110.2258413,-11.625
143.73545044170174,-40.35343536041439,93.6764858325724,177.10685099999998,-8.539182692,126.34074519999999
-34.840270750298245,51.32324733158561,128.2017262325724,-1.4688701919999998,83.1375,160.8659856
-37.634741904298245,134.7517329315856,72.58273583257241,-4.263341346,166.56598559999998,105.2469952
-37.45445344329825,33.114112721585606,86.78045213257242,-4.083052885,64.92836539,119.44471150000001
-37.093876520298245,116.4073819315856,121.8014858325724,-3.722475962,148.2216346,154.4657452
-35.922001520298245,3.907381951585613,-25.13361032742759,-2.550600962,35.72163462,7.53064904
-37.950246712298245,-28.229036318414387,-13.18949974742759,-4.578846154,3.5852163499999996,19.47475962
-36.012145750298245,-30.167137278414387,-17.56149494742759,-2.640745192,1.6471153899999997,15.10276442
-35.606496712298245,-31.429156518414388,-29.91125455742759,-2.235096154,0.38509614999999897,2.75300481
-35.426208250298245,-30.302353628414387,-34.19310551742759,-2.054807692,1.5118990399999994,-1.5288461499999997
-35.11070344329825,-36.74766612841439,-28.42387474742759,-1.7393028849999999,-4.933413460000001,4.24038462
-36.462866904298245,-32.60103151841439,-19.81510071742759,-3.091466346,-0.786778850000001,12.84915865
-36.327650558298245,-29.491055548414387,-24.90824974742759,-2.95625,2.3231971199999997,7.75600962
-37.364309212298245,-33.54754593841439,68.52624543257241,-3.992908654,-1.7332932700000008,101.1905048
-34.119116904298245,-28.454396898414387,-18.91365840742759,-0.7477163459999998,3.3598557699999994,13.75060096
-36.86851594329825,-32.01509401841439,-48.345749752427594,-3.497115385,-0.20084135000000103,-15.681490385
-35.65156882729825,107.7986079315856,-26.35055744742759,-2.280168269,139.61286059999998,6.31370192
-34.65998228929824,-31.834805548414387,-32.66065359742759,-1.2885817309999998,-0.02055288000000033,0.0036057700000000636
-36.327650558298245,-27.643098818414387,-17.38120647742759,-2.95625,4.17115385,15.28305289
144.68196484170176,-28.589613248414388,-33.78745647742759,178.0533654,3.224639419999999,-1.1231971099999996
145.85383984170176,-30.122065168414387,-31.12820167742759,179.2252404,1.6921874999999993,1.5360576899999998
-38.58125632729825,-28.544541128414387,-27.07171128742759,-5.209855769,3.2697115399999994,5.59254808
-35.426208250298245,92.83466563158561,-22.29406705742759,-2.054807692,124.6489183,10.37019231
-37.634741904298245,-7.7662959384143875,-32.57050936742759,-4.263341346,24.04795673,0.09375
-37.319237096298245,-29.536127668414387,-25.67447571742759,-3.947836538,2.2781249999999993,6.98978365
-37.40938132729825,-30.888291128414387,-28.60416321742759,-4.037980769,0.9259615399999994,4.06009615
-35.020559212298245,-31.564372858414387,-25.35897090742759,-1.6491586539999998,0.24987980999999948,7.30528846
-36.012145750298245,-44.409925745414384,-24.77303340742759,-2.640745192,-12.595673077,7.89122596
-34.20926113529825,-31.654517088414387,-26.12519686742759,-0.8378605769999998,0.15973557999999954,6.5390625
-36.012145750298245,-29.941776708414388,-28.15344205742759,-2.640745192,1.8724759599999992,4.51081731
-37.184020750298245,-29.310767088414387,-27.52243244742759,-3.812620192,2.5034855799999995,5.14182692
-37.13894863529825,-28.138892088414387,-6.78925936742759,-3.767548077,3.6753605799999995,25.875
-38.491112096298245,-33.14189689841439,-30.76762474742759,-5.119711538,-1.3276442300000006,1.8966346200000004
-36.643155366298245,-41.93095939941439,-28.87459590742759,-3.271754808,-10.116706731,3.78966346
-34.07404478929824,-33.68276227841439,-27.25199974742759,-0.7026442309999998,-1.8685096100000003,5.41225962
-36.643155366298245,-3.7548776684143874,-27.43228821742759,-3.271754808,28.059375,5.23197115
-37.093876520298245,-33.72783439841439,-26.48577378742759,-3.722475962,-1.9135817300000006,6.17848558
-36.10228998129824,-29.445983438414387,-30.13661513742759,-2.730889423,2.3682692299999992,2.52764423
144.63689274170176,-32.78131997841439,-27.29707186742759,178.0082933,-0.9670673100000009,5.3671875
-36.598083250298245,-33.68276227841439,-26.89142282742759,-3.226682692,-1.8685096100000003,5.77283654
-35.336064020298245,-35.89129593841439,-35.13961994742759,-1.9646634619999999,-4.077043270000001,-2.4753605800000003
-34.02897267329824,-32.64610362841439,-32.84094205742759,-0.6575721149999998,-0.8318509600000006,-0.1766826899999998
125.21081094170177,-32.01509401841439,-30.81269686742759,158.5822115,-0.20084135000000103,1.8515625
-36.643155366298245,-28.995262278414387,-26.93649494742759,-3.271754808,2.8189903899999997,5.72776442
-38.31082363529825,-31.609444978414388,101.8345387325724,-4.939423077,0.2048076899999991,134.4987981
-36.28257844329825,-29.761488248414388,125.58754353257241,-2.911177885,2.052764419999999,158.2518029
-38.220679404298245,-28.499469018414388,-34.95933147742759,-4.849278846,3.314783649999999,-2.2950721099999996
-38.400967866298245,-28.183964208414388,-23.55608628742759,-5.029567308,3.630288459999999,9.10817308
-37.634741904298245,-26.471223818414387,123.5142262325724,-4.263341346,5.34302885,156.1784856
-36.192434212298245,-27.012089208414388,125.63261563257241,-2.821033654,4.802163459999999,158.296875
-36.643155366298245,-27.643098818414387,-30.00139878742759,-3.271754808,4.17115385,2.6628605800000003
-37.093876520298245,-28.499469018414388,-33.15644686742759,-3.722475962,3.314783649999999,-0.4921875
-35.78678517329824,-26.831800748414388,-31.08312955742759,-2.415384615,4.982451919999999,1.5811298100000002
-37.364309212298245,-26.020502668414387,-31.26341801742759,-3.992908654,5.793749999999999,1.4008413500000003
-36.192434212298245,-40.44357959141439,-30.31690359742759,-2.821033654,-8.629326923,2.34735577
-33.713467866298245,-30.798146898414387,-31.66906705742759,-0.34206730799999985,1.0161057699999994,0.9951923100000002
-35.38113613529825,-35.35043054841439,-29.91125455742759,-2.009735577,-3.5361778800000003,2.75300481
-37.093876520298245,-45.71701709141439,-30.09154301742759,-3.722475962,-13.902764423,2.5727163500000003
-35.741713058298245,-34.71942093841439,-31.39863436742759,-2.3703125,-2.9051682700000008,1.265625
-37.499525558298245,-29.896704588414387,-32.07471609742759,-4.128125,1.9175480799999995,0.5895432700000001
-35.06563132729825,-28.409324778414387,-29.95632667742759,-1.6942307689999998,3.4049278899999997,2.70793269
-34.389549596298245,-29.626271898414387,-30.22675936742759,-1.0181490379999998,2.1879807699999994,2.4375
-35.290991904298245,-30.798146898414387,-31.12820167742759,-1.9195913459999998,1.0161057699999994,1.5360576899999998
-35.426208250298245,-31.609444978414388,-33.96774494742759,-2.054807692,0.2048076899999991,-1.3034855800000003
-36.913588058298245,-28.950190168414387,-32.97615840742759,-3.5421875,2.8640624999999993,-0.3118990400000001
-36.462866904298245,-30.212209398414387,-29.64082186742759,-3.091466346,1.6020432699999994,3.0234375
-36.733299596298245,-29.491055548414387,-30.27183147742759,-3.361899038,2.3231971199999997,2.3924278900000004
-34.705054404298245,-29.761488248414388,108.41506753257242,-1.3336538459999998,2.052764419999999,141.0793269
-35.471280366298245,-31.384084398414387,-30.81269686742759,-2.099879808,0.43016826999999935,1.8515625
-35.606496712298245,-31.339012278414387,107.24319253257242,-2.235096154,0.47524038999999973,139.9074519
-34.750126520298245,-30.933363248414388,-30.72255263742759,-1.3787259619999999,0.880889419999999,1.94170673
-32.85709767329824,-30.798146898414387,-31.30849013742759,0.5143028850000002,1.0161057699999994,1.35576923
-35.78678517329824,-31.699589208414388,-33.78745647742759,-2.415384615,0.11466345999999916,-1.1231971099999996
-35.51635248129824,-30.843219018414388,31.837543522572403,-2.144951923,0.971033649999999,64.50180289
-35.69664094329825,-30.347425748414388,-29.86618244742759,-2.325240385,1.466826919999999,2.7980769199999997
-37.364309212298245,-30.888291128414387,-37.39322571742759,-3.992908654,0.9259615399999994,-4.72896635
-37.229092866298245,44.427213681585606,-31.48877859742759,-3.857692308,76.24146635,1.17548077
-36.55301113529825,-29.761488248414388,-31.71413917742759,-3.181610577,2.052764419999999,0.9501201899999998
-33.62332363529825,-30.527714208414388,-30.31690359742759,-0.25192307699999983,1.2865384599999992,2.34735577
-34.164189020298245,-31.339012278414387,-26.84635071742759,-0.7927884619999999,0.47524038999999973,5.81790865
-36.012145750298245,-28.860045938414387,-29.00981224742759,-2.640745192,2.9542067299999992,3.6544471200000004
-37.679814020298245,56.822045431585614,-30.90284109742759,-4.308413462,88.6362981,1.76141827
-34.34447748129824,25.677213681585606,-29.59574974742759,-0.9730769229999998,57.491466349999996,3.0685096200000004
-37.45445344329825,45.91459348158562,-32.61558147742759,-4.083052885,77.72884615000001,0.048677890000000446
-36.41779478929824,-14.391896898414387,-32.07471609742759,-3.046394231,17.42235577,0.5895432700000001
-34.975487096298245,-31.474228628414387,-30.99298532742759,-1.6040865379999998,0.3400240399999994,1.6712740400000001
-19.065030368298245,-33.68276227841439,-32.97615840742759,14.306370189999999,-1.8685096100000003,-0.3118990400000001
-36.95866017329824,-29.085406518414388,-30.18168724742759,-3.587259615,2.728846149999999,2.4825721200000004
-35.155775558298245,-29.310767088414387,-31.53385071742759,-1.7843749999999998,2.5034855799999995,1.1304086499999997
-36.10228998129824,-28.995262278414387,-34.19310551742759,-2.730889423,2.8189903899999997,-1.5288461499999997
-35.426208250298245,-31.970021898414387,110.84896183257241,-2.054807692,-0.15576923000000065,143.5132212
-34.434621712298245,-30.392497858414387,-31.21834590742759,-1.0632211539999998,1.4217548099999995,1.4459134599999999
-37.499525558298245,-29.491055548414387,-31.84935551742759,-4.128125,2.3231971199999997,0.8149038500000003
-36.598083250298245,-31.248868048414387,-30.63240840742759,-3.226682692,0.5653846199999997,2.03185096
145.67355134170177,-30.031920938414387,-31.89442763742759,179.0449519,1.7823317299999992,0.7698317299999999
-35.922001520298245,-29.355839208414388,-31.89442763742759,-2.550600962,2.458413459999999,0.7698317299999999
-37.40938132729825,-29.581199778414387,-29.77603821742759,-4.037980769,2.2330528899999997,2.8882211499999997
-38.400967866298245,-30.753074778414387,-30.81269686742759,-5.029567308,1.0611778899999997,1.8515625
-37.229092866298245,-32.19538247841439,-29.82111032742759,-3.857692308,-0.3811298100000009,2.84314904
-36.778371712298245,-30.933363248414388,-24.90824974742759,-3.406971154,0.880889419999999,7.75600962
-37.40938132729825,-32.82639208841439,-30.76762474742759,-4.037980769,-1.0121394200000005,1.8966346200000004
-35.155775558298245,-31.158723818414387,-31.57892282742759,-1.7843749999999998,0.6555288499999996,1.0853365400000001
-37.319237096298245,135.47288673158562,-30.54226417742759,-3.947836538,167.2871394,2.12199519
-35.606496712298245,-30.843219018414388,-33.56209590742759,-2.235096154,0.971033649999999,-0.8978365400000001
-35.96707363529825,-32.33059881841439,-31.93949974742759,-2.595673077,-0.5163461500000004,0.7247596200000004
-34.164189020298245,93.19524253158559,-36.26642282742759,-0.7927884619999999,125.00949519999999,-3.60216346
-36.643155366298245,-30.798146898414387,-32.11978821742759,-3.271754808,1.0161057699999994,0.5444711499999997
-35.155775558298245,121.90618003158559,124.23538003257242,-1.7843749999999998,153.72043269999998,156.8996394
-38.220679404298245,-31.023507478414388,-31.30849013742759,-4.849278846,0.7907451899999991,1.35576923
-34.389549596298245,-32.87146420841439,83.40004353257241,-1.0181490379999998,-1.0572115400000008,116.0643029
-35.24591978929824,-31.248868048414387,-29.59574974742759,-1.8745192309999998,0.5653846199999997,3.0685096200000004
-34.885342866298245,-31.970021898414387,-31.75921128742759,-1.5139423079999998,-0.15576923000000065,0.9050480800000003
-33.668395750298245,-31.654517088414387,-31.17327378742759,-0.2969951919999998,0.15973557999999954,1.4909855800000003
-35.561424596298245,-31.068579588414387,124.50581273257241,-2.190024038,0.7456730799999995,157.1700721
-33.75853998129824,-31.970021898414387,-30.45211994742759,-0.3871394229999998,-0.15576923000000065,2.2121394199999997
-37.45445344329825,90.94163673158562,-32.02964397742759,-4.083052885,122.75588940000002,0.6346153900000004
-36.68822748129824,-30.843219018414388,-30.36197571742759,-3.316826923,0.971033649999999,2.3022836499999997
-34.93041498129824,-30.031920938414387,-28.37880263742759,-1.5590144229999998,1.7823317299999992,4.28545673
-20.507338058298245,-29.130478628414387,-31.53385071742759,12.8640625,2.6837740399999994,1.1304086499999997
-36.23750632729825,-31.293940168414387,-30.63240840742759,-2.866105769,0.5203124999999993,2.03185096
-37.950246712298245,-31.834805548414387,-31.62399494742759,-4.578846154,-0.02055288000000033,1.0402644199999997
-34.705054404298245,-30.572786318414387,-32.34514878742759,-1.3336538459999998,1.2414663499999996,0.31911058000000025
-38.62632844329824,-30.257281518414388,128.3820146325724,-5.254927885,1.556971149999999,161.046274
-37.54459767329824,-33.00668054841439,-30.99298532742759,-4.173197115,-1.1924278800000003,1.6712740400000001
-37.815030366298245,-31.609444978414388,-32.02964397742759,-4.443629808,0.2048076899999991,0.6346153900000004
-36.28257844329825,49.02456945158561,-29.37038917742759,-2.911177885,80.83882212,3.29387019
-35.155775558298245,-30.617858438414387,-30.40704782742759,-1.7843749999999998,1.1963942299999992,2.25721154
-37.634741904298245,-30.798146898414387,-33.38180744742759,-4.263341346,1.0161057699999994,-0.7175480800000003
-37.364309212298245,-32.64610362841439,-32.57050936742759,-3.992908654,-0.8318509600000006,0.09375
145.89891194170175,-32.55595939841439,-32.07471609742759,179.2703125,-0.7417067300000006,0.5895432700000001
-37.634741904298245,-31.293940168414387,-30.85776897742759,-4.263341346,0.5203124999999993,1.8064903900000004
-36.733299596298245,-30.392497858414387,-29.64082186742759,-3.361899038,1.4217548099999995,3.0234375
-36.012145750298245,-29.806560358414387,-38.02423532742759,-2.640745192,2.0076923099999995,-5.35997596
-35.11070344329825,-31.248868048414387,-30.90284109742759,-1.7393028849999999,0.5653846199999997,1.76141827
-36.192434212298245,-32.15031035841439,-31.30849013742759,-2.821033654,-0.3360576900000005,1.35576923
-36.10228998129824,-30.076993048414387,-30.54226417742759,-2.730889423,1.7372596199999997,2.12199519
-34.61491017329824,-29.806560358414387,-30.76762474742759,-1.2435096149999998,2.0076923099999995,1.8966346200000004
-34.569838058298245,-32.24045458841439,-30.85776897742759,-1.1984374999999998,-0.42620192000000046,1.8064903900000004
-35.65156882729825,-32.69117574841439,-16.52483628742759,-2.280168269,-0.876923080000001,16.13942308
-35.51635248129824,-31.339012278414387,-31.08312955742759,-2.144951923,0.47524038999999973,1.5811298100000002
-36.778371712298245,-31.113651708414388,-48.84154302142759,-3.406971154,0.7006009599999992,-16.177283654
-34.119116904298245,-33.72783439841439,-30.49719205742759,-0.7477163459999998,-1.9135817300000006,2.16706731
-36.057217866298245,-31.113651708414388,-30.45211994742759,-2.685817308,0.7006009599999992,2.2121394199999997
-35.96707363529825,-31.339012278414387,-31.44370647742759,-2.595673077,0.47524038999999973,1.2205528900000004
-36.057217866298245,-30.617858438414387,-30.81269686742759,-2.685817308,1.1963942299999992,1.8515625
145.76369564170176,68.9013723315856,-31.98457186742759,179.1350962,100.715625,0.6796875
-37.184020750298245,-31.744661318414387,-31.53385071742759,-3.812620192,0.06959134999999961,1.1304086499999997
-37.184020750298245,-29.040334398414387,-32.02964397742759,-3.812620192,2.7739182699999994,0.6346153900000004
-36.41779478929824,-30.843219018414388,-31.08312955742759,-3.046394231,0.971033649999999,1.5811298100000002
-35.471280366298245,-32.78131997841439,-30.04647090742759,-2.099879808,-0.9670673100000009,2.61778846
-34.750126520298245,-30.031920938414387,-33.29166321742759,-1.3787259619999999,1.7823317299999992,-0.6274038500000003
-36.82344382729825,26.668800221585606,-32.02964397742759,-3.452043269,58.483052889999996,0.6346153900000004
-38.31082363529825,-22.189372858414387,-30.09154301742759,-4.939423077,9.62487981,2.5727163500000003
-37.54459767329824,-30.978435358414387,109.4517262325724,-4.173197115,0.8358173099999995,142.1159856
-34.52476594329825,-21.152714208414388,-33.60716801742759,-1.1533653849999999,10.66153846,-0.9429086499999997
-36.057217866298245,-27.958603628414387,-32.07471609742759,-2.685817308,3.8556490399999994,0.5895432700000001
-35.96707363529825,-30.978435358414387,-33.29166321742759,-2.595673077,0.8358173099999995,-0.6274038500000003
145.22283024170176,-30.978435358414387,-32.75079782742759,178.5942308,0.8358173099999995,-0.08653845999999987
-37.229092866298245,-33.36725747841439,-29.28024494742759,-3.857692308,-1.553004810000001,3.3840144199999997
-38.536184212298245,-31.654517088414387,-30.04647090742759,-5.164783654,0.15973557999999954,2.61778846
-34.840270750298245,-31.023507478414388,-9.44851417742759,-1.4688701919999998,0.7907451899999991,23.21574519
-38.400967866298245,-29.851632478414388,-32.97615840742759,-5.029567308,1.962620189999999,-0.3118990400000001
-38.17560728929824,-32.01509401841439,-30.00139878742759,-4.804206731,-0.20084135000000103,2.6628605800000003
-35.65156882729825,-32.96160843841439,-31.03805744742759,-2.280168269,-1.1473557700000008,1.6262019199999997
-36.95866017329824,-33.05175266841439,-32.70572571742759,-3.587259615,-1.2375000000000007,-0.04146635000000032
-37.229092866298245,-32.37567093841439,-32.16486032742759,-3.857692308,-0.5614182700000008,0.4993990400000001
145.71862344170177,-24.533122858414387,-31.89442763742759,179.090024,7.2811298099999995,0.7698317299999999
145.76369564170176,-29.265694978414388,-30.00139878742759,179.1350962,2.548557689999999,2.6628605800000003
137.83100324170175,-31.519300748414388,-41.04406705742759,171.20240379999998,0.29495191999999903,-8.37980769
-38.58125632729825,-31.429156518414388,-32.93108628742759,-5.209855769,0.38509614999999897,-0.26682691999999975
145.58340714170174,-31.474228628414387,-26.12519686742759,178.95480769999998,0.3400240399999994,6.5390625
-36.778371712298245,-30.076993048414387,-33.15644686742759,-3.406971154,1.7372596199999997,-0.4921875
-37.815030366298245,-31.519300748414388,-35.77062955742759,-4.443629808,0.29495191999999903,-3.10637019
-36.68822748129824,-30.617858438414387,-33.92267282742759,-3.316826923,1.1963942299999992,-1.2584134599999999
-35.96707363529825,-31.519300748414388,-35.59034109742759,-2.595673077,0.29495191999999903,-2.92608173
-34.61491017329824,-33.18696901841439,-27.47736032742759,-1.2435096149999998,-1.372716350000001,5.18689904
-32.85709767329824,-31.339012278414387,-32.02964397742759,0.5143028850000002,0.47524038999999973,0.6346153900000004
-34.52476594329825,-29.626271898414387,-41.49478821742759,-1.1533653849999999,2.1879807699999994,-8.83052885
-37.13894863529825,-32.06016612841439,-28.33373051742759,-3.767548077,-0.24591346000000058,4.33052885
-35.96707363529825,-31.699589208414388,-34.23817763742759,-2.595673077,0.11466345999999916,-1.57391827
145.76369564170176,-33.63769016841439,-26.80127859742759,179.1350962,-1.8234375000000007,5.86298077
-33.397963058298245,-31.654517088414387,-13.91065359742759,-0.026562499999999822,0.15973557999999954,18.75360577
-38.355895750298245,-33.09682477841439,-24.23216801742759,-4.984495192,-1.2825721100000003,8.43209135
-36.95866017329824,-39.27170459141439,-23.24058147742759,-3.587259615,-7.457451923000001,9.42367789
-37.86010248129824,-34.62927670841439,-27.11678340742759,-4.488701923,-2.815024040000001,5.54747596
-33.983900558298245,-34.62927670841439,-24.95332186742759,-0.6124999999999998,-2.815024040000001,7.7109375
-34.119116904298245,-32.73624785841439,-24.05187955742759,-0.7477163459999998,-0.9219951900000005,8.61237981
-35.83185728929824,-32.64610362841439,71.99679833257241,-2.460456731,-0.8318509600000006,104.6610577
-33.217674596298245,-33.32218535841439,-19.95031705742759,0.15372596200000022,-1.5079326900000005,12.71394231
-35.51635248129824,-33.32218535841439,-28.28865840742759,-2.144951923,-1.5079326900000005,4.37560096
145.26790234170176,-34.94478151841439,-44.28925936742759,178.6393029,-3.130528850000001,-11.625
-35.06563132729825,41.497526181585606,-22.83493244742759,-1.6942307689999998,73.31177885,9.82932692
-37.815030366298245,-36.43216131841439,-20.89683147742759,-4.443629808,-4.61790865,11.76742789
-37.13894863529825,-28.589613248414388,-23.69130263742759,-3.767548077,3.224639419999999,8.97295673
-36.37272267329824,-37.10824304841439,-23.60115840742759,-3.001322115,-5.29399038,9.06310096
-36.507939020298245,-27.507882478414388,-22.15885071742759,-3.136538462,4.306370189999999,10.50540865
-22.760943828298245,-36.79273824841439,-24.18709590742759,10.61045673,-4.978485580000001,8.47716346
-36.012145750298245,-35.62086324841439,-32.34514878742759,-2.640745192,-3.806610580000001,0.31911058000000025
145.62847924170177,132.54319923158562,90.52143773257241,178.9998798,164.3574519,123.1856971
-33.75853998129824,-28.409324778414387,50.36218293257241,-0.3871394229999998,3.4049278899999997,83.0264423
-26.817434208298245,-24.352834398414387,-24.99839397742759,6.5539663500000005,7.461418269999999,7.6658653900000004
61.25347925170175,87.38093963158562,100.16687043257242,94.62487981,119.19519230000002,132.8311298
-12.845078438298245,95.3136319315856,66.94872143257241,20.52632212,127.1278846,99.6129808
16.722229251701755,39.739713681585606,17.189106022572403,50.09362981,71.55396635,49.85336538999999
79.41754174170175,93.87132423158562,-25.98998051742759,112.7889423,125.68557690000002,6.67427885
132.15191674170177,91.7529348315856,-9.44851417742759,165.5233173,123.5671875,23.21574519
31.731243671701762,76.42841563158561,41.25761563257241,65.10264423000001,108.2426683,73.921875
78.11045044170176,74.40017043158562,86.46494733257241,111.481851,106.2144231,119.1292067
142.29314274170176,59.61651653158561,111.38982713257242,175.6645433,91.4307692,144.0540865
-9.059020748298245,-13.174949778414387,15.160860822572417,24.31237981,18.63930289,47.82512019000001
-33.983900558298245,-39.31677670641439,62.216149332572414,-0.6124999999999998,-7.502524038000001,94.8804087
15.550354251701755,8.685026181585613,70.3742021325724,48.92175481,40.499278849999996,103.0384615
16.271508091701754,-31.248868048414387,-20.53625455742759,49.64290865,0.5653846199999997,12.12800481
90.46021004170174,-18.403315168414387,38.50821659257241,123.83161059999999,13.4109375,71.17247596
5.904921561701755,10.217478101585613,63.25280793257241,39.27632212,42.031730769999996,95.9170673
95.37307064170176,17.879737721585606,34.9475194825724,128.7444712,49.693990389999996,67.61177885
47.055762901701755,44.246925221585606,-19.18409109742759,80.42716346,76.06117789,13.48016827
-34.705054404298245,81.52156463158562,4.52384159257241,-1.3336538459999998,113.33581730000002,37.18810096
86.80936864170175,0.6621896415856128,-21.79827378742759,120.1807692,32.476442309999996,10.86598558
101.63809464170174,39.10870406158562,-26.93649494742759,135.00949519999998,70.92295673000001,5.72776442
-12.754934208298245,61.28418483158561,-27.38721609742759,20.61646635,93.0984375,5.27704327
125.79674844170177,39.06363195158561,119.14223103257241,159.168149,70.87788462,151.8064904
16.992661941701755,101.8490886315856,64.87540413257241,50.3640625,133.66334129999998,97.5396635
81.94158024170176,51.68382425158561,91.15244733257241,115.3129808,83.49807692,123.8167067
-28.440030368298245,65.65618003158562,-26.17026897742759,4.93137019,97.4704327,6.4939903900000004
53.951796561701755,32.75353579158561,42.69992332257242,87.32319712,64.56778846,75.36418269
-9.554814018298245,72.64235793158562,13.267831982572403,23.81658654,104.4566106,45.93209134999999
121.78533024170176,-15.608844018414388,-36.71714397742759,155.1567308,16.20540865,-4.0528846099999996
106.82138794170174,40.41579541158561,72.08694253257241,140.19278849999998,72.23004808,104.7512019
-23.752530368298245,-4.611247858414387,129.41867333257238,9.618870189999999,27.20300481,162.0829327
68.69037824170175,122.3118290315856,93.36098103257241,102.0617788,154.1260817,126.0252404
113.85263794170174,100.94764633158562,31.88261563257241,147.22403849999998,132.761899,64.546875
77.25408024170176,111.94524253158559,109.76723103257241,110.6254808,143.75949519999998,142.4314904
69.86225324170175,51.36831945158561,-4.62579782742759,103.2336538,83.18257212,28.03846154
55.889897521701755,64.2138723315856,93.27083683257241,89.26129808,96.028125,125.9350962
101.72823884170177,87.33586753158559,-17.74178340742759,135.0996394,119.15012019999999,14.92247596
-29.431616904298245,63.40257423158561,-39.82711994742759,3.939783654,95.2168269,-7.16286058
27.900113861701755,96.0347858315856,119.3225194325724,61.27151442,127.84903849999999,151.9867788
-36.733299596298245,36.76495406158562,120.94511563257241,-3.361899038,68.57920673000001,153.609375
64.90432064170176,35.32264637158561,50.58754353257241,98.2757212,67.13689904,83.2518029
45.56838309170176,-46.52831516841439,83.35497143257241,78.93978365000001,-14.7140625,116.0192308
NAN,92.3388723315856,14.30449063257241,NAN,124.153125,46.96875
